_step,train/loss,optimizer/learning_rate,optimizer/grad_norm,performance/step_ms,performance/tokens_per_second,performance/data_wait_ms,trainer/tokens_seen,attention_max_logit
19872,2.4177322387695312,0.0007835652545159,0.0877271890640258,478.9767609909177,1094600.078123501,0.2087110187858343,10413408256.0,
19884,2.4854350090026855,0.0007830394926,0.0727691128849983,481.27994081005454,1089361.8361022018,0.1762800384312868,10419699712.0,
19896,2.43538236618042,0.0007825137936124,0.0722374469041824,481.487100943923,1088893.1374738154,0.1888200640678405,10425991168.0,
19908,2.4275424480438232,0.0007819881577058,0.0885693207383155,477.8469318989664,1097188.168429745,0.199770089238882,10432282624.0,
19920,2.43018102645874,0.0007814625850325,0.0753268599510192,478.22340088896453,1096324.4354529837,0.1527110580354929,10438574080.0,
19932,2.494781970977783,0.0007809370757451,0.0698261708021164,485.1714610122144,1080624.1548218369,0.1775198616087436,10444865536.0,
19944,2.481196165084839,0.0007804116299958,0.0806430429220199,480.14416196383536,1091938.7166046384,0.2014001365751028,10451156992.0,
19956,2.453760862350464,0.0007798862479372,0.0790385231375694,482.39531205035746,1086843.066056308,0.1987800933420658,10457448448.0,
19968,2.52811050415039,0.0007793609297215,0.0682120844721794,509.1449890751392,1029742.040577416,0.1851001288741827,10463739904.0,
19980,2.4919707775115967,0.0007788356755013,0.0847396031022071,477.1509109996259,1098788.638801134,0.1591199543327093,10470031360.0,
19992,2.42667818069458,0.0007783104854287,0.0666609779000282,480.1494909916073,1091926.597521196,0.1682199072092771,10476322816.0,
20004,2.5210018157958984,0.0007777853596562,0.0721138268709182,482.2729418519884,1087118.8376993916,0.1832100097090006,10482614272.0,
20016,2.5288500785827637,0.0007773478040738,0.0744016766548156,480.88276106864214,1090261.5823343317,0.1805690117180347,10487857152.0,
20028,2.427300453186035,0.0007768227965803,0.0887622237205505,477.5593208614737,1097848.9521557908,0.1846500672399997,10494148608.0,
20040,2.423590660095215,0.0007762978538183,0.0636239275336265,476.9242808688432,1099310.773284328,0.1542801037430763,10500440064.0,
20052,2.4771525859832764,0.0007757729759402,0.082465536892414,480.312610976398,1091555.7660129038,0.1859602052718401,10506731520.0,
20064,2.4752941131591797,0.0007752481630981,0.0819150507450103,477.77066100388765,1097363.3225999488,0.1880689524114132,10513022976.0,
20076,2.472764015197754,0.0007747234154442,0.072242759168148,481.3936010468751,1089104.630514081,0.1694799866527319,10519314432.0,
20088,2.516385316848755,0.0007741987331308,0.0688808411359787,497.0920600462705,1054710.067087368,0.2848501317203045,10525605888.0,
20100,2.374941349029541,0.0007736741163101,0.072120301425457,479.6002509538084,1093177.0760280432,0.1695491373538971,10531897344.0,
20112,2.479942798614502,0.0007731495651342,0.0795580968260765,479.29080203175545,1093882.8739827627,0.1686599571257829,10538188800.0,
20124,2.3862316608428955,0.0007726250797552,0.0800241753458976,480.407970957458,1091339.0944681636,0.1757200807332992,10544480256.0,
20136,2.468240976333618,0.0007721006603253,0.0841237530112266,481.5815920010209,1088679.485902959,0.1655088271945715,10550771712.0,
20148,2.44728946685791,0.0007715763069965,0.0820760428905487,481.1978309880942,1089547.7207854912,0.1762900501489639,10557063168.0,
20160,2.4551010131835938,0.0007710520199211,0.0791608318686485,479.4658119790256,1093483.595495512,0.2313200384378433,10563354624.0,
20172,2.480081558227539,0.0007705277992509,0.0742256268858909,482.0911011192947,1087528.889835831,0.2033200580626726,10569646080.0,
20184,2.4420995712280273,0.0007700036451382,0.0701706409454345,476.79593111388385,1099606.6991913414,0.1910401042550802,10575937536.0,
20196,2.4723012447357178,0.0007694795577348,0.0675071477890014,1516.0541501827538,345824.0590791558,0.1860109623521566,10582228992.0,
20208,2.475377082824707,0.0007689555371929,0.0690687298774719,477.1301420405507,1098836.4678822604,0.2022800035774707,10588520448.0,
20220,2.4707131385803223,0.0007684315836644,0.0744328275322914,479.6824709046632,1092989.7000639036,0.1894501037895679,10594811904.0,
20232,2.5191826820373535,0.0007679076973013,0.0704611986875534,477.6804419234395,1097570.5806352242,0.1767599023878574,10601103360.0,
20244,2.449244737625122,0.0007673838782555,0.0709493085741996,480.8103509712964,1090425.7758612586,0.2401999663561582,10607394816.0,
20256,2.446361780166626,0.0007668601266789,0.0913821756839752,477.89000114426017,1097089.285703079,0.1619900576770305,10613686272.0,
20268,2.500792980194092,0.0007663364427236,0.0667566210031509,479.9843109212816,1092302.369203864,0.2154200337827205,10619977728.0,
20280,2.4369335174560547,0.0007658128265413,0.0646665915846824,479.4577320571989,1093502.0231094174,0.1609690953046083,10626269184.0,
20292,2.510845184326172,0.0007652892782839,0.0716802105307579,479.0137009695172,1094515.666125725,0.181230017915368,10632560640.0,
20304,2.4413866996765137,0.0007647657981033,0.0673053935170173,480.4563911166042,1091229.109850176,0.1719899009913206,10638852096.0,
20316,2.432407855987549,0.0007642423861514,0.0755617618560791,479.7482208814472,1092839.904724856,0.2240799367427826,10645143552.0,
20328,2.4034013748168945,0.0007637190425799,0.0755002424120903,477.408962091431,1098194.7169638406,0.1610000617802143,10651435008.0,
20340,2.477482318878174,0.0007631957675406,0.0709205567836761,479.9430822022259,1092396.2016376958,0.1817501615732908,10657726464.0,
20352,2.375518560409546,0.0007626725611853,0.0714374035596847,487.2296710964292,1076059.261374984,0.173449981957674,10664017920.0,
20364,2.428316593170166,0.0007621494236658,0.0782352834939956,479.0162809658795,1094509.7710308204,0.1596000511199236,10670309376.0,
20376,2.4234068393707275,0.0007616263551338,0.076867327094078,477.75276098400354,1097404.4376429142,0.1584498677402734,10676600832.0,
20388,2.385249376296997,0.000761103355741,0.0642045214772224,478.1263608019799,1096546.944453327,0.2064509317278862,10682892288.0,
20400,2.4350664615631104,0.000760580425639,0.0731822475790977,477.8633618261665,1097150.4448393378,0.1752399839460849,10689183744.0,
20412,2.476975679397583,0.0007600575649797,0.0789465457201004,479.7831610776484,1092760.3186872764,0.1935998443514108,10695475200.0,
20424,2.4297235012054443,0.0007595347739146,0.0682735294103622,478.76816103234887,1095076.9969111949,0.1935700420290231,10701766656.0,
20436,2.4302845001220703,0.0007590120525953,0.0703420042991638,477.4382419418544,1098127.3679871068,0.1791699323803186,10708058112.0,
20448,2.438553810119629,0.0007584894011735,0.0664203688502311,479.9996609799564,1092267.4381261552,0.2275398001074791,10714349568.0,
20460,2.4245145320892334,0.0007579668198008,0.0723592936992645,480.5203820578754,1091083.790774255,0.1842500641942024,10720641024.0,
20472,2.378946304321289,0.0007574443086287,0.0849128663539886,480.5834009312093,1090940.7170204085,0.156510854139924,10726932480.0,
20484,2.475249767303467,0.0007569218678088,0.0722183883190155,477.93126106262207,1096994.5737265844,0.1968899741768837,10733223936.0,
20496,2.459022521972656,0.0007563994974926,0.0778151452541351,478.4780819900334,1095740.8912429991,0.1837799791246652,10739515392.0,
20508,2.5014967918395996,0.0007558771978317,0.0703312158584594,477.1797610446811,1098722.2066002667,0.1535199116915464,10745806848.0,
20520,2.487976312637329,0.0007553549689774,0.0733120068907737,477.7549218852073,1097399.474046598,0.1686299219727516,10752098304.0,
20532,2.449213981628418,0.0007548328110814,0.0859745293855667,478.8577009458095,1094872.2323238396,0.2009498421102762,10758389760.0,
20544,2.4733774662017822,0.000754310724295,0.0689010322093963,479.3719109147787,1093697.790927108,0.1743300817906856,10764681216.0,
20556,2.4282193183898926,0.0007537887087697,0.0723119676113128,478.60125079751015,1095458.9005489652,0.1946000847965479,10770972672.0,
20568,2.4520015716552734,0.0007532667646569,0.070467785000801,481.1787011567503,1089591.037050508,0.1916100736707449,10777264128.0,
20580,2.4364230632781982,0.0007527448921079,0.0745506212115287,484.793190844357,1081467.3347347465,0.1745710615068674,10783555584.0,
20592,2.48030161857605,0.0007522230912741,0.0643004104495048,486.18178092874587,1078378.5418665018,0.1686499454081058,10789847040.0,
20604,2.393479585647583,0.000751701362307,0.0703609660267829,478.1451718881726,1096503.8043354312,0.1800800673663616,10796138496.0,
20616,2.4508543014526367,0.0007511797053577,0.069336786866188,479.4166008941829,1093595.8392390362,0.2150300424546003,10802429952.0,
20628,2.439516067504883,0.0007506581205777,0.0730098336935043,479.207982076332,1094071.9261986068,0.2385701518505811,10808721408.0,
20640,2.3893332481384277,0.0007501366081181,0.0751465708017349,482.0820121094585,1087549.3937346048,0.2466801088303327,10815012864.0,
20652,2.4435205459594727,0.0007496151681303,0.0760434046387672,495.1080698519945,1058936.48664771,0.1841001212596893,10821304320.0,
20664,2.453216791152954,0.0007490938007655,0.0686178877949714,481.8307210225612,1088116.5876831892,0.1827799715101719,10827595776.0,
20676,2.474020004272461,0.000748572506175,0.0670531466603279,478.288970887661,1096174.1372103333,0.1940599177032709,10833887232.0,
20688,2.431155204772949,0.0007480512845098,0.0701568573713302,496.2294399738312,1056543.5215364257,0.1839909236878156,10840178688.0,
20700,2.444587230682373,0.0007475301359212,0.0824657976627349,478.251462103799,1096260.1090516043,0.2141301520168781,10846470144.0,
20712,2.430111885070801,0.0007470090605604,0.0775351673364639,480.97530100494623,1090051.815352174,0.191170023754239,10852761600.0,
20724,2.492887258529663,0.0007464880585785,0.0868170484900474,479.2882809415459,1093888.6278839398,0.2139799762517213,10859053056.0,
20736,2.3854446411132812,0.0007459671301265,0.0756687596440315,482.50728216953576,1086590.8544273204,0.1821601763367653,10865344512.0,
20748,2.462101459503174,0.0007454462753557,0.0748546347022056,480.7781509589404,1090498.80689103,0.1865201629698276,10871635968.0,
20760,2.380496025085449,0.000744925494417,0.0691776722669601,481.529412092641,1088797.4583349703,0.1752299722284078,10877927424.0,
20772,2.540472507476806,0.0007444047874615,0.0665023773908615,480.50816101022065,1091111.5409522632,0.1837098971009254,10884218880.0,
20784,2.4792771339416504,0.0007438841546403,0.0826889351010322,481.1635809019208,1089625.2767452688,0.1749000512063503,10890510336.0,
20796,2.506028652191162,0.0007433635961043,0.0709037631750106,480.3272809367627,1091522.4281608623,0.2898110542446375,10896801792.0,
20808,2.4375929832458496,0.0007428431120046,0.0730390399694442,477.6468512136489,1097647.767734344,0.1802798360586166,10903093248.0,
20820,2.437209367752075,0.0007423227024921,0.079788938164711,479.7378610819578,1092863.5042845437,0.1903800293803215,10909384704.0,
20832,2.4989142417907715,0.0007418023677177,0.0817714482545852,477.3894920945167,1098239.5060681351,0.1650601625442505,10915676160.0,
20844,2.4408717155456543,0.0007412821078324,0.0748892724514007,478.46643114462495,1095767.5729638066,0.1905001699924469,10921967616.0,
20856,2.4457528591156006,0.000740761922987,0.0699818506836891,478.1844320241362,1096413.7786349698,0.2027999144047498,10928259072.0,
20868,2.4074389934539795,0.0007402418133325,0.091151475906372,477.6370010804385,1097670.4041228688,0.1902901567518711,10934550528.0,
20880,2.4817187786102295,0.0007397217790197,0.0875565931200981,487.1572209522128,1076219.2931785148,0.1740399748086929,10940841984.0,
20892,2.492626905441284,0.0007392018201994,0.0735180452466011,478.119591018185,1096562.4706644977,0.1845399383455515,10947133440.0,
20904,2.411074638366699,0.0007386819370224,0.0757152214646339,478.3859720919281,1095951.8685452824,0.1521899830549955,10953424896.0,
20916,2.5067026615142822,0.0007381621296396,0.0753521546721458,477.40244190208614,1098209.7157088483,0.1684401649981737,10959716352.0,
20928,2.377328395843506,0.0007376423982017,0.0786474421620369,477.091871900484,1098924.611546014,0.1630701590329408,10966007808.0,
20940,2.448155164718628,0.0007371227428594,0.0775146633386612,479.2226520366967,1094038.4344767,0.1688699703663587,10972299264.0,
20952,2.4146533012390137,0.0007366031637635,0.0733885988593101,479.6733120456338,1093010.569556394,0.1776199787855148,10978590720.0,
20964,2.4419050216674805,0.0007360836610646,0.0695410221815109,479.6436009928584,1093078.2750248895,0.2377689816057682,10984882176.0,
20976,2.426230192184448,0.0007355642349135,0.0812106728553772,479.7113919630646,1092923.8054041616,0.1861399505287408,10991173632.0,
20988,2.4215800762176514,0.0007350448854608,0.0744502693414688,480.28500098735094,1091618.515927396,0.1955900806933641,10997465088.0,
21000,2.4553401470184326,0.0007345256128572,0.0707262828946113,477.80392109416425,1097286.9347731343,0.2228999510407447,11003756544.0,
21012,2.4797215461730957,0.0007340064172532,0.0674970895051956,477.5753521826118,1097812.0993973042,0.1831299159675836,11010048000.0,
21024,2.4192137718200684,0.0007334872987995,0.0696828290820121,477.1281920839101,1098840.9586742595,0.1925099641084671,11016339456.0,
21036,2.513710021972656,0.0007329682576465,0.0802491530776023,477.40953089669347,1098193.4085296898,0.2016599755734205,11022630912.0,
21048,2.44464111328125,0.0007324492939449,0.0683414936065673,478.1762019265443,1096432.649487101,0.2091601490974426,11028922368.0,
21060,2.446455955505371,0.0007319304078453,0.0727321505546569,481.18234099820256,1089582.7949803304,0.165530014783144,11035213824.0,
21072,2.468846321105957,0.0007314115994979,0.0756823718547821,478.1223121099174,1096556.2299035094,0.1715598627924919,11041505280.0,
21084,2.5089964866638184,0.0007308928690535,0.0735273510217666,478.09716197662055,1096613.91385887,0.1689400523900985,11047796736.0,
21096,2.479767322540283,0.0007303742166623,0.0812547653913497,479.7146418131888,1092916.4013387964,0.170599902048707,11054088192.0,
21108,2.48411226272583,0.0007298556424749,0.0689934194087982,478.0152409803122,1096801.848670749,0.1677600666880607,11060379648.0,
21120,2.3957509994506836,0.0007293371466417,0.0711268782615661,482.3697619140148,1086900.6339030375,0.1648699399083852,11066671104.0,
21132,2.187236785888672,0.000728818729313,0.0741824433207511,478.1909610610455,1096398.808619617,0.160131137818098,11072962560.0,
21144,2.461275577545166,0.0007283003906392,0.0762481912970542,481.31069098599255,1089292.2385039192,0.2034199424088001,11079254016.0,
21156,2.391838550567627,0.0007277821307707,0.0761016011238098,498.5788099002093,1051564.947385021,0.1587201841175556,11085545472.0,
21168,2.4623208045959473,0.0007272639498578,0.0704510509967804,477.58537204936147,1097789.0670106444,0.1793599221855402,11091836928.0,
21180,2.4466211795806885,0.0007267458480507,0.0865276157855987,481.9653709419072,1087812.593206399,0.1663491129875183,11098128384.0,
21192,2.489833354949951,0.0007262278254997,0.08270825445652,493.7446608673781,1061860.596282632,0.1758600119501352,11104419840.0,
21204,2.4696834087371826,0.0007257098823552,0.073769673705101,479.64052110910416,1093085.2939356635,0.1739801373332739,11110711296.0,
21216,2.4645261764526367,0.0007251920187672,0.0806297361850738,479.9423818476498,1092397.7957137926,0.199819914996624,11117002752.0,
21228,2.4359817504882812,0.0007246742348861,0.0813819915056228,482.42586106061935,1086774.2430875206,0.1851201523095369,11123294208.0,
21240,2.425759792327881,0.000724156530862,0.0748725309967994,480.29962088912725,1091585.2880113495,0.1788199879229068,11129585664.0,
21252,2.466951847076416,0.000723638906845,0.0738848522305488,478.79834193736315,1095007.969072265,0.1871399581432342,11135877120.0,
21264,2.432533025741577,0.0007231213629854,0.0765608251094818,479.5405820477754,1093313.0993025457,0.1826600637286901,11142168576.0,
21276,2.5024619102478027,0.0007226038994331,0.069559670984745,496.88773113302886,1055143.7822875837,0.1682599540799856,11148460032.0,
21288,2.4683938026428223,0.0007220865163383,0.0790724456310272,493.2066209148616,1063018.9818366282,0.1809799578040838,11154751488.0,
21300,2.424002170562744,0.0007215692138511,0.0839767456054687,477.82014100812376,1097249.6866579056,0.1669100020080804,11161042944.0,
21312,2.4840333461761475,0.0007210519921215,0.064948558807373,478.0730518978089,1096669.2180593142,0.1939001958817243,11167334400.0,
21324,2.4169459342956543,0.0007205348512995,0.0730563849210739,480.18328100442886,1091849.7597486414,0.1783100888133049,11173625856.0,
21336,2.4189250469207764,0.0007200177915351,0.0805426090955734,477.84180101007223,1097199.94963134,0.1659300178289413,11179917312.0,
21348,2.417757034301758,0.0007195008129783,0.0660053491592407,478.6857918370515,1095265.4307702363,0.1701200380921363,11186208768.0,
21360,2.4279072284698486,0.0007189839157791,0.0758224129676818,481.5214420668781,1088815.4798456142,0.1741999294608831,11192500224.0,
21372,2.4734272956848145,0.0007184671000873,0.0758539736270904,480.1186111290008,1091996.8271322262,0.1671400386840105,11198791680.0,
21384,2.4433670043945312,0.0007179503660528,0.0726578757166862,479.5484410133213,1093295.1818009056,0.1704799942672252,11205083136.0,
21396,2.3990893363952637,0.0007174337138256,0.0753142163157463,478.6442818585783,1095360.4166421604,0.1908799167722463,11211374592.0,
21408,2.4736435413360596,0.0007169171435554,0.0693480521440506,477.0765418652445,1098959.9236008776,0.1737200655043125,11217666048.0,
21420,2.4644713401794434,0.0007164006553922,0.0720128118991851,483.1308510620147,1085188.40982213,0.1710199285298586,11223957504.0,
21432,2.533966541290283,0.0007158842494857,0.0730623602867126,479.4871308840811,1093434.9771459242,0.191959785297513,11230248960.0,
21444,2.487025022506714,0.0007153679259856,0.0703285336494445,479.4993018731475,1093407.2228090572,0.218080123886466,11236540416.0,
21456,2.4523305892944336,0.0007148516850419,0.0846440717577934,478.8373610936105,1094918.7398464174,0.185410026460886,11242831872.0,
21468,2.4840822219848633,0.0007143355268041,0.0784565806388855,478.8897819817066,1094798.886354246,0.2047799061983823,11249123328.0,
21480,2.464137554168701,0.000713819451422,0.0682851523160934,477.04530181363225,1099031.890696251,0.1494400203227996,11255414784.0,
21492,2.423354387283325,0.0007133034590453,0.079646036028862,477.6192510034889,1097711.1975668045,0.1892601139843464,11261706240.0,
21504,2.4353418350219727,0.0007127875498237,0.0761026665568351,477.8999618720263,1097066.419395103,0.132580054923892,11267997696.0,
21516,2.4453020095825195,0.0007122717239067,0.0782193392515182,497.3439108580351,1054175.9706989878,0.1655498053878545,11274289152.0,
21528,2.4454827308654785,0.000711755981444,0.0705058127641677,478.20230200886726,1096372.8066500989,0.1708099152892828,11280580608.0,
21540,2.4229087829589844,0.0007112403225852,0.0784971565008163,478.0706721358001,1096674.677109395,0.207910081371665,11286872064.0,
21552,2.5174312591552734,0.0007107247474799,0.0801869481801986,476.9869919400662,1099166.243229285,0.1346799544990062,11293163520.0,
21564,2.459256649017334,0.0007102092562775,0.0841652899980545,477.6671410072595,1097601.143119099,0.1790199894458055,11299454976.0,
21576,2.473455905914306,0.0007096938491277,0.0763565972447395,480.0352409947663,1092186.479712468,0.1702900044620037,11305746432.0,
21588,2.439779281616211,0.0007091785261798,0.0718805566430091,477.4764319881797,1098039.536353449,0.1775198616087436,11312037888.0,
21600,2.428196907043457,0.0007086632875834,0.0693174973130226,479.7862011473626,1092753.3946291404,0.1665700692683458,11318329344.0,
21612,2.5066967010498047,0.0007081481334879,0.082771398127079,479.55217212438583,1093286.6755194482,0.201249960809946,11324620800.0,
21624,2.4849038124084473,0.0007076330640427,0.0747593119740486,477.70417178981006,1097516.0590196538,0.1763699110597372,11330912256.0,
21636,2.4188389778137207,0.0007071180793973,0.0949477553367614,484.3449709005654,1082468.1404767488,0.2011000178754329,11337203712.0,
21648,2.473237991333008,0.0007066031797009,0.0778535157442092,477.5787407997995,1097804.309969863,0.195549102500081,11343495168.0,
21660,2.4739720821380615,0.000706088365103,0.0724339112639427,479.4864810537547,1093436.4590379822,0.1713291276246309,11349786624.0,
21672,2.4430527687072754,0.0007055736357528,0.0750541165471077,489.0944310463965,1071956.5930822568,0.1824500504881143,11356078080.0,
21684,2.4426488876342773,0.0007050589917997,0.0879909321665763,479.8219320364296,1092672.0205865754,0.2010702155530452,11362369536.0,
21696,2.394198179244995,0.0007045444333929,0.080620102584362,480.0040910486132,1092257.3573376106,0.2668900415301323,11368660992.0,
21708,2.482187271118164,0.0007040299606816,0.0749903246760368,478.44421211630106,1095818.460591086,0.1980899833142757,11374952448.0,
21720,2.4300689697265625,0.0007035155738151,0.0778455510735511,479.9542920663953,1092370.6875142846,0.3265000414103269,11381243904.0,
21732,2.363957166671753,0.0007030012729426,0.0765661597251892,478.04056107997894,1096743.7549975673,0.1659509725868702,11387535360.0,
21744,2.424024820327759,0.0007024870582133,0.0823124721646308,481.7198521923274,1088367.0199887822,0.1689889468252658,11393826816.0,
21756,2.4692656993865967,0.0007019729297762,0.0747500956058502,477.66946093179286,1097595.8123369832,0.1992001198232174,11400118272.0,
21768,2.430363655090332,0.0007014588877805,0.0734637975692749,479.972662171349,1092328.8789577575,0.25223009288311,11406409728.0,
21780,2.3987112045288086,0.0007009449323754,0.0824380069971084,477.7471609413624,1097417.301166024,0.2002101391553878,11412701184.0,
21792,2.482574939727783,0.0007004310637098,0.0751486495137214,481.26527201384306,1089395.0394677958,0.2324800007045269,11418992640.0,
21804,2.4731335639953613,0.0006999172819329,0.0742063075304031,484.6342811360955,1081821.9436952476,0.334880081936717,11425284096.0,
21816,2.5113883018493652,0.0006994035871936,0.0812170431017875,479.0125011932105,1094518.4075447074,0.1932498998939991,11431575552.0,
21828,2.5094244480133057,0.000698889979641,0.070987194776535,496.16804090328515,1056674.2651250206,0.1822500489652156,11437867008.0,
21840,2.4505090713500977,0.0006983764594239,0.0693450793623924,481.89936205744743,1087961.5979601557,0.1624799333512783,11444158464.0,
21852,2.490506649017334,0.0006978630266914,0.0847684293985366,482.0636610966176,1087590.794143929,0.1993901096284389,11450449920.0,
21864,2.450939416885376,0.0006973496815924,0.0852578952908515,490.86080119013786,1068099.1407926946,0.1945598050951957,11456741376.0,
21876,2.4334850311279297,0.0006968364242758,0.0736798420548439,479.64044101536274,1093085.4764667505,0.1733901444822549,11463032832.0,
21888,2.492398262023926,0.0006963232548903,0.0734869614243507,480.3075210656971,1091567.3334382104,0.1685598399490118,11469324288.0,
21900,2.3606061935424805,0.000695810173585,0.09214548766613,480.3995909169316,1091358.1316738825,0.215149950236082,11475615744.0,
21912,2.44689679145813,0.0006952971805085,0.0746844485402107,479.8495809081942,1092609.060963852,0.1680308487266302,11481907200.0,
21924,2.4601645469665527,0.0006947842758098,0.0783374905586242,478.38817187584937,1095946.8290032523,0.1889800187200307,11488198656.0,
21936,2.5458853244781494,0.0006942714596375,0.0744823217391967,478.3355509862304,1096067.392271022,0.1682902220636606,11494490112.0,
21948,2.4205799102783203,0.0006937587321404,0.0761418789625167,479.17043208144605,1094157.6626975287,0.155820045620203,11500781568.0,
21960,2.3951218128204346,0.0006932460934671,0.0823256373405456,479.4125109910965,1093605.1687848775,0.1715200487524271,11507073024.0,
21972,2.4813685417175293,0.0006927335437665,0.083907313644886,480.8206120505929,1090402.505341916,0.1715598627924919,11513364480.0,
21984,2.4096734523773193,0.0006922210831871,0.0804207846522331,480.11348210275173,1092008.492875012,0.1716199330985546,11519655936.0,
21996,2.4535646438598633,0.0006917087118777,0.0760306566953659,480.7492019608617,1090564.472830228,0.1871399581432342,11525947392.0,
22008,2.443121910095215,0.0006911964299867,0.0831164643168449,480.22946203127503,1091744.7625607268,0.3864308819174766,11532238848.0,
22020,2.4866631031036377,0.0006906842376628,0.0701412335038185,478.84457116015255,1094902.253417526,0.1588200684636831,11538530304.0,
22032,2.3293347358703613,0.0006901721350546,0.0822729542851448,479.6008509583771,1093175.708409035,0.2349100541323423,11544821760.0,
22044,2.481731414794922,0.0006896601223105,0.0773711949586868,480.3219309542328,1091534.5858941353,0.1670198980718851,11551113216.0,
22056,2.391623020172119,0.0006891481995792,0.0822123289108276,483.8610419537872,1083550.7605302804,0.1570300664752721,11557404672.0,
22068,2.4428138732910156,0.000688636367009,0.0713752806186676,480.6167809292674,1090864.948548602,0.1666201278567314,11563696128.0,
22080,2.3719310760498047,0.0006881246247484,0.0690758973360061,489.81999000534415,1070368.728712521,0.1880989875644445,11569987584.0,
22092,2.467245578765869,0.0006876129729459,0.0677606612443924,479.470670921728,1093472.514162578,0.171059975400567,11576279040.0,
22104,2.430936574935913,0.0006871014117498,0.0745934024453163,477.6125808712095,1097726.5277301746,0.1729999203234911,11582570496.0,
22116,2.471181631088257,0.0006865899413086,0.0789515227079391,480.3534708917141,1091462.9158955116,0.2118500415235757,11588861952.0,
22128,2.4764013290405273,0.0006860785617705,0.0844601839780807,478.18030207417905,1096423.2481468222,0.1704399473965168,11595153408.0,
22140,2.480332851409912,0.000685567273284,0.0803254768252372,480.783041799441,1090487.713621786,0.165729783475399,11601444864.0,
22152,2.447038173675537,0.0006850560759972,0.0743799284100532,481.1354710254818,1089688.9370524767,0.1867110840976238,11607736320.0,
22164,2.432675838470459,0.0006845449700586,0.079952172935009,481.38935095630586,1089114.2460016485,0.1891001593321561,11614027776.0,
22176,2.421997308731079,0.0006840339556162,0.07747283577919,479.1373920161277,1094233.1129571963,0.2250201068818569,11620319232.0,
22188,2.4052085876464844,0.0006835230328184,0.084792286157608,477.7003319468349,1097524.8810552428,0.1926799304783344,11626610688.0,
22200,2.4380979537963867,0.0006830122018133,0.0719843581318855,478.65377203561366,1095338.699140119,0.1921199727803468,11632902144.0,
22212,2.420764446258545,0.000682501462749,0.0741821154952049,478.9134608581662,1094744.75630843,0.1843799836933612,11639193600.0,
22224,2.4398841857910156,0.0006819908157738,0.0668985471129417,479.730841005221,1092879.4965556406,0.2199399750679731,11645485056.0,
22236,2.490112781524658,0.0006814802610358,0.0659365430474281,478.4512119367718,1095802.42858552,0.1641300041228532,11651776512.0,
22248,2.4807965755462646,0.0006809697986829,0.0808745920658111,507.0373401977122,1034022.4642933815,0.1688599586486816,11658067968.0,
22260,2.413119316101074,0.0006804594288634,0.0768618360161781,481.8169809877873,1088147.617639257,0.1907800324261188,11664359424.0,
22272,2.385284423828125,0.0006799491517251,0.0798696279525756,496.0160809569061,1056997.988832443,0.1725698821246624,11670650880.0,
22284,2.46481990814209,0.0006794389674162,0.0695111900568008,479.03754212893546,1094461.1933126636,0.2017701044678688,11676942336.0,
22296,2.443617820739746,0.0006789288760845,0.0712195634841919,478.84510084986687,1094901.042256629,0.168300000950694,11683233792.0,
22308,2.4272689819335938,0.0006784188778781,0.0750822126865387,477.95813088305295,1096932.9029539684,0.1892200671136379,11689525248.0,
22320,2.452754020690918,0.0006779089729449,0.0750100314617157,480.8120720554143,1090421.872642946,0.1747400965541601,11695816704.0,
22332,2.426616668701172,0.0006773991614327,0.0804494395852088,478.6892218980938,1095257.5826150803,0.1807999797165393,11702108160.0,
22344,2.4660098552703857,0.0006768894434894,0.0908836126327514,478.858282091096,1094870.903580324,0.1754499971866607,11708399616.0,
22356,2.4302265644073486,0.0006763798192629,0.0670853406190872,479.8849809449166,1092528.4616485636,0.1895299647003412,11714691072.0,
22368,2.4984822273254395,0.000675870288901,0.0778603479266166,480.1926508080214,1091828.4549290356,0.1636301167309284,11720982528.0,
22380,2.391106605529785,0.0006753608525514,0.081755019724369,480.53225106559694,1091056.8413199596,0.176439993083477,11727273984.0,
22392,2.428110361099243,0.000674851510362,0.0823126137256622,499.25181013531983,1050147.4193110971,0.1847890671342611,11733565440.0,
22404,2.4470338821411133,0.0006743422624804,0.0834276154637336,477.66452212817967,1097607.160908863,0.1974799670279026,11739856896.0,
22416,2.4835643768310547,0.0006738331090544,0.0748372375965118,480.031891958788,1092194.099564142,0.1595290377736091,11746148352.0,
22428,2.4645581245422363,0.0006733240502316,0.0758548080921173,480.535470880568,1091049.5307230009,0.1867299433797598,11752439808.0,
22440,2.4530067443847656,0.0006728150861598,0.0736550018191337,484.36234099790454,1082429.321238804,0.2033200580626726,11758731264.0,
22452,2.4751062393188477,0.0006723062169864,0.0768097043037414,481.04488104581833,1089894.1463843638,0.1736599951982498,11765022720.0,
22464,2.5207748413085938,0.0006717974428591,0.0758136063814163,479.67416187748313,1093008.6330852066,0.1912401057779789,11771314176.0,
22476,2.234053134918213,0.0006712887639256,0.101177304983139,478.92393195070326,1094720.8210383735,0.1966399140655994,11777605632.0,
22488,2.4715356826782227,0.0006707801803332,0.0838553383946418,479.85122189857066,1092605.324470388,0.1938799396157264,11783897088.0,
22500,2.4573798179626465,0.0006702716922296,0.0690069124102592,478.4454919863492,1095815.5292117556,0.1919800415635109,11790188544.0,
22512,2.429253101348877,0.0006697632997622,0.0759176388382911,478.3105610404163,1096124.657711036,0.1653700601309538,11796480000.0,
